,Timestamp,vader_bild,Polarity_h_bild,Subjectivity_h_bild,Polarity_l_bild,Subjectivity_l_bild,vader_spiegel,Polarity_h_spiegel,Subjectivity_h_spiegel,Polarity_l_spiegel,Subjectivity_l_spiegel,vader_zeit,Polarity_h_zeit,Subjectivity_h_zeit,Polarity_l_zeit,Subjectivity_l_zeit,vader_faz,Polarity_h_faz,Subjectivity_h_faz,Polarity_l_faz,Subjectivity_l_faz,vader_bbc,Polarity_h_bbc,Subjectivity_h_bbc,Polarity_l_bbc,Subjectivity_l_bbc,vader_cnn,Polarity_h_cnn,Subjectivity_h_cnn,Polarity_l_cnn,Subjectivity_l_cnn,vader_cnbc,Polarity_h_cnbc,Subjectivity_h_cnbc,Polarity_l_cnbc,Subjectivity_l_cnbc,vader_nyt_w,Polarity_h_nyt_w,Subjectivity_h_nyt_w,Polarity_l_nyt_w,Subjectivity_l_nyt_w,vader_nyt_p,Polarity_h_nyt_p,Subjectivity_h_nyt_p,Polarity_l_nyt_p,Subjectivity_l_nyt_p,vader_nyt_b,Polarity_h_nyt_b,Subjectivity_h_nyt_b,Polarity_l_nyt_b,Subjectivity_l_nyt_b,vader_nyt_t,Polarity_h_nyt_t,Subjectivity_h_nyt_t,Polarity_l_nyt_t,Subjectivity_l_nyt_t
0,02/02/2021,-0.20857500000000004,-0.4166662361115394,0.47499984967597836,-0.33333300000033333,0.0930555284953785,-0.049203571428571444,-2.976185613433126e-08,0.3412413904788618,-0.1785712857144107,0.11020405114715925,-0.065625,0.01666666111111297,0.3374998385417629,-0.14999985000015,0.05833330972223218,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.09587962962962963,-0.07407397530875516,0.2938270735170789,-0.20370351851869448,0.07367722891692477,-0.012915151515151517,0.09090903535357661,0.2757454914920659,-0.16161602188565177,0.1020682791452374,0.07379117647058824,0.31372532679747933,0.26462413240803406,0.02941172058828677,0.050478514799787925,-0.00366578947368421,0.06140341812875536,0.20851079258905605,-0.15789460964923757,0.07349622501450026,-0.07176666666666669,-0.1666665555556389,0.21512339265348904,-0.33333303703732103,0.1249999632844801,0.09091025641025641,0.1709400626781415,0.26709391811411487,-0.025641000000025647,0.04572648170228432,0.032604347826086955,0.05797108212547986,0.2943580824118598,0.04347821739134783,0.0362318707729527
0,02/03/2021,-0.20857500000000004,-0.4166662361115394,0.47499984967597836,-0.33333300000033333,0.0930555284953785,-0.06493214285714287,-2.9761856170016998e-08,0.34600329270108504,-0.21428553571444642,0.10306119543287325,-0.065625,0.01666666111111297,0.3374998385417629,-0.14999985000015,0.05833330972223218,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.04463220338983051,-0.016949149717508032,0.321710964087045,-0.18644050847473734,0.07970135271484809,0.036735294117647053,-0.11764698529416917,0.19537810970750397,-0.20588216176488972,0.0858659934011941,0.07178823529411762,0.13725485375818786,0.25584729920678656,-0.08823522058830147,0.06247664843603785,0.09336052631578946,0.0614034378655728,0.2448725219334177,0.008771913742710772,0.06667709527452091,-0.22674444444444447,-0.044444446666638444,0.34308255824613076,-0.3333330000003334,0.08209535129910403,0.002779487179487179,0.059829027065544396,0.23174594670421614,-0.10256402564108974,0.05732599154297301,0.04870434782608696,0.043478333333207705,0.26252579629550554,0.04347821739134783,0.0362318707729527
0,02/04/2021,-0.20857500000000004,-0.4166662361115394,0.47499984967597836,-0.33333300000033333,0.0930555284953785,-0.06493214285714287,-2.9761856170016998e-08,0.34600329270108504,-0.21428553571444642,0.10306119543287325,-0.065625,0.01666666111111297,0.3374998385417629,-0.14999985000015,0.05833330972223218,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.03146440677966101,-0.06214682674206342,0.2890233176065873,-0.10169481355942374,0.06372072420818033,0.016119444444444447,0.02314808140441009,0.23416000450409757,-0.27777751388914584,0.0861441601895599,0.10100588235294118,0.4117644215688547,0.24573991738823764,0.14705869117659562,0.034628846318486534,-0.04831052631578948,-0.07894734649123321,0.26323091182158215,-0.21052611842124347,0.06025478967840027,-0.057983333333333324,-0.2777775092595293,0.34382707567303683,-0.11111100000011113,0.12083330158565861,-0.003451282051282047,-0.011965773105468945,0.25695961849552645,-0.15384601282064744,0.07417580397661867,-0.003791304347826092,-0.13043457246402299,0.23462725740359294,-0.13043465217404349,0.06418217682145978
0,02/05/2021,-0.20857500000000004,-0.4166662361115394,0.47499984967597836,-0.33333300000033333,0.0930555284953785,-0.05967599999999999,-0.03999998333332641,0.36619037164742785,-0.23999980000017998,0.11542853888481802,-0.065625,0.01666666111111297,0.3374998385417629,-0.14999985000015,0.05833330972223218,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.09169259259259256,-0.12654313451651517,0.34007927242181923,-0.25925905555573153,0.10701055666383853,0.02106285714285714,0.05714275714297859,0.23799312525280564,-0.22857124285730718,0.12780040403578363,0.03845588235294118,0.28431351307207414,0.21930255701223694,-0.029411735294147062,0.029248361626271573,-0.0663763157894737,-0.10087714290939069,0.2966791009852764,-0.18421038157907235,0.08122387556427958,0.08311111111111111,0.11111102777784725,0.24427603054656466,-0.05555558333326389,0.1240740444238779,-0.03403333333333334,0.23076903846171154,0.2650690956464823,-0.2564100299147443,0.09326411935806925,-0.09080434782608694,-0.02898538888905516,0.2412525151044706,-0.17391289130448911,0.06708072648329583
0,02/06/2021,-0.20857500000000004,-0.4166662361115394,0.47499984967597836,-0.33333300000033333,0.0930555284953785,-0.08395,-0.07692304166666959,0.3674907388917582,-0.2692305576924904,0.12637359200463336,-0.065625,0.01666666111111297,0.3374998385417629,-0.14999985000015,0.05833330972223218,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.0673813559322034,-0.03389831355929237,0.32360765417861237,-0.22033877966121193,0.08930587028546992,-0.017002857142857153,-0.09523807777775739,0.18965982783847016,-0.1999998285715857,0.1045691403270167,0.1331588235294118,0.09803921732021431,0.21057525447736034,-0.029411735294147062,0.04634686637508316,-0.10516315789473685,-0.18421039912290862,0.288659059535963,-0.2631576447370855,0.09797407919229115,0.02716111111111112,0.1666665555556389,0.2887785922673239,-0.166666583333375,0.09843471948465193,0.010355000000000008,-0.04999996666669444,0.2327677743271071,-0.14999986250013125,0.05178569939768098,-0.05988695652173913,-0.11594184541084863,0.2355589384937515,-0.21739113043493477,0.09658382669403336
0,02/07/2021,-0.20857500000000004,-0.4166662361115394,0.47499984967597836,-0.33333300000033333,0.0930555284953785,-0.08395,-0.07692304166666959,0.3674907388917582,-0.2692305576924904,0.12637359200463336,-0.065625,0.01666666111111297,0.3374998385417629,-0.14999985000015,0.05833330972223218,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.030042372881355934,-0.01977398903015223,0.32879329156616754,-0.15254224293797625,0.09533896227048513,-0.013411764705882356,-0.1274508692811465,0.19653357601156538,-0.17647044117660293,0.09573994295701613,0.1645029411764706,0.20588226764709794,0.2512721370731365,-0.009803918300654683,0.059161989680906094,-0.12860263157894736,-0.2105261754387047,0.2724034580105856,-0.2236839967107377,0.0841383572126655,-0.05043333333333333,-0.11111101851861654,0.31322743761802135,-0.11111105555558333,0.11384476735835675,-0.0283875,-0.08333324305565022,0.2653371889021733,-0.1999998000002,0.08724202124311783,-0.054321739130434775,-0.2028983019326421,0.26661479741127475,-0.21739113043493477,0.13385086484846892
0,02/08/2021,-0.20857500000000004,-0.4166662361115394,0.47499984967597836,-0.33333300000033333,0.0930555284953785,-0.08395,-0.07692304166666959,0.3674907388917582,-0.2692305576924904,0.12637359200463336,-0.065625,0.01666666111111297,0.3374998385417629,-0.14999985000015,0.05833330972223218,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.08264629629629629,-0.021604958076099804,0.33271594746085187,-0.14814800925939353,0.08878598636088825,0.05048484848484848,-0.11010092082499151,0.27378541396467265,-0.3030300454547803,0.13624335415412608,0.24231764705882353,0.2647056813727214,0.24967528134346656,-0.08823522058830147,0.03733765528978626,-0.030406060606060607,0.11111101851859737,0.23335730132210192,-0.1010100218855912,0.0856421157448124,0.03876111111111111,0.12962951234579217,0.2634919982404997,-0.1296295123457922,0.06419751299040519,-0.005259999999999998,-0.008333293055612756,0.24998004733216206,-0.1083332305556565,0.07880948371044223,-0.030086956521739122,-0.2028983019326421,0.2680640722421928,-0.17391291304358694,0.12660448924460396
0,02/09/2021,-0.20857500000000004,-0.4166662361115394,0.47499984967597836,-0.33333300000033333,0.0930555284953785,-0.09879629629629631,-0.11111104012349664,0.37857132932374793,-0.2962960555557685,0.13095234554149937,-0.065625,0.01666666111111297,0.3374998385417629,-0.14999985000015,0.05833330972223218,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.07339322033898305,-0.0903953964219286,0.3310733496359396,-0.10169484745767796,0.1110169145433268,-0.04379705882352941,0.03431371282679209,0.25843831825872204,-0.2352938970590368,0.09910128338077152,0.1330029411764706,0.17647056862740848,0.25720329379170875,-0.11764694117658825,0.0367413572779492,-0.09367894736842106,-0.14035075584806603,0.2419172135821381,-0.1842103859650336,0.09649120416667378,0.04384999999999999,0.12962950308654064,0.20952375544135607,-0.1666665555556389,0.08439151070421629,0.013585000000000003,0.050000008333293065,0.2498511047125241,-0.0499999750000125,0.06681545797105902,0.0016695652173913064,-0.36231845169122995,0.29264998184888535,-0.17391291304358694,0.12525873374499835
0,02/10/2021,-0.20857500000000004,-0.4166662361115394,0.47499984967597836,-0.33333300000033333,0.0930555284953785,-0.053624137931034495,-0.10344820977015204,0.35246296178417913,-0.2758618448277845,0.12192114929725803,-0.065625,0.01666666111111297,0.3374998385417629,-0.14999985000015,0.05833330972223218,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.06727966101694915,-0.011299451035755022,0.2977400230061513,-0.1694913559323729,0.07146890524953625,-0.017697142857142863,0.07619046984124338,0.18540812587830183,-0.17142842857155713,0.06368479431049404,0.11311176470588234,0.19607836846406282,0.25060686827043566,-1.47058602909468e-08,0.0329131596742874,-0.08986842105263158,-0.13596482858193626,0.2297020197340183,-0.15789463596498757,0.08832495780340222,0.03555555555555556,0.25925909876554115,0.22612427367593313,-0.2777775000002778,0.08154759572634093,0.08416923076923077,0.10256405128207692,0.26473330150109714,-0.06837601139606458,0.10323560769459274,-0.02268260869565218,-0.36231845169122995,0.2997928363098444,-0.13043467391314129,0.11532084646904447
0,02/11/2021,-0.20857500000000004,-0.4166662361115394,0.47499984967597836,-0.33333300000033333,0.0930555284953785,-0.053624137931034495,-0.10344820977015204,0.35246296178417913,-0.2758618448277845,0.12192114929725803,-0.027309999999999994,0.01666668611107545,0.2574998762084123,-0.0999999000001,0.04166664861111921,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.050664406779661005,0.0338982853107453,0.29578279604554397,-0.11864394915266102,0.07923726314854938,-0.08186000000000002,-0.028571423809523034,0.2346371422553234,-0.39999960000040014,0.09784578460511385,0.14727647058823531,0.27450956535969884,0.21761201036925076,0.029411720588286772,0.0620448083866895,-0.06671315789473684,-0.15789463157902633,0.22262181925755442,-0.1578946184211513,0.07308895353715988,-0.19015555555555552,-0.11111100000011111,0.26369041007227434,-0.166666583333375,0.10096999280186186,-0.023120512820512817,-0.01282048397439823,0.28515546967867383,-0.20512800000020515,0.10874120724377215,-0.030395652173913035,0.07246374396134621,0.3004139886330788,-0.04347824637681643,0.09202895991546756
0,02/12/2021,-0.20857500000000004,-0.4166662361115394,0.47499984967597836,-0.33333300000033333,0.0930555284953785,-0.07280344827586206,-0.10344820977015204,0.35246296178417913,-0.2758618448277845,0.12192114929725803,-0.027309999999999994,0.01666668611107545,0.2574998762084123,-0.0999999000001,0.04166664861111921,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.08195593220338983,-0.08474572033900424,0.2456415783842797,-0.23728791525444923,0.061299421779664076,-0.040412121212121205,0.1717170235691588,0.2218494037241315,-0.33333301515182584,0.09907405511621217,0.06991470588235293,0.37254875326819265,0.20761392111448762,-0.058823470588294124,0.0471988718894237,-0.10483421052631578,-0.06140343567259161,0.199060080952148,-0.1052630657895592,0.047869661824804365,-0.08457777777777778,0.22222199537057677,0.28756606805788715,-0.3888885555558611,0.1145061443398587,0.006323076923076924,-0.008546975783518772,0.2890016200956811,-0.20512803418819375,0.11104076482570996,-0.036500000000000005,0.07246372222224838,0.27370592667211463,-0.08695646376816427,0.10289852241546824
0,02/13/2021,-0.20857500000000004,-0.4166662361115394,0.47499984967597836,-0.33333300000033333,0.0930555284953785,-0.07855925925925927,-0.049382715020543304,0.3983244075747799,-0.3333330740742963,0.15379184431722198,-0.027309999999999994,0.01666668611107545,0.2574998762084123,-0.0999999000001,0.04166664861111921,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.11309152542372881,-0.186440533898428,0.30944301279144915,-0.13559311864415255,0.07578690751067006,-0.045305555555555564,0.009259226080292109,0.24167764183978527,-0.36111079629659115,0.10422176155962135,0.15980294117647062,0.20098030678107265,0.2728290889916596,-0.20588214705902944,0.0549136230192327,-0.03805,0.01929818005856541,0.22427937439939558,-0.10526306578955923,0.05661026154654216,-0.11734444444444445,0.16666651851865122,0.2740078622168146,-0.38888852777812505,0.1426586910581356,-0.011662500000000003,0.03333332638888079,0.3162399565243365,-0.12499989166676946,0.08624995715975338,-0.07944347826086956,0.07246372222224838,0.27394747609374476,-0.1304346811595121,0.09057968508454955
0,02/14/2021,-0.20857500000000004,-0.4166662361115394,0.47499984967597836,-0.33333300000033333,0.0930555284953785,-0.07855925925925927,-0.049382715020543304,0.3983244075747799,-0.3333330740742963,0.15379184431722198,-0.027309999999999994,0.01666668611107545,0.2574998762084123,-0.0999999000001,0.04166664861111921,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.0780542372881356,-0.14689253860650409,0.2779660260721246,-0.2881353220341611,0.10387406454072799,0.012673529411764702,0.06862735457527151,0.23768669455313252,-0.29411738235319124,0.10327962597992812,0.18669117647058825,0.37549002057198994,0.2777543918298412,0.029411750000007363,0.05899858978348476,-0.03133157894736843,-0.09912276402048804,0.2570070220300717,-0.21052611842124347,0.06244777149492089,0.03849444444444444,0.25925904321006893,0.30013218229374616,-0.5555551203707515,0.24788352435880479,-0.006537499999999997,-0.033333284722282176,0.32150781143324453,-0.17499984166681948,0.09482138422097813,-0.0558304347826087,0.15942015700494402,0.30759136177229285,-0.17391289855085992,0.09782606068841447
0,02/15/2021,-0.20857500000000004,-0.4166662361115394,0.47499984967597836,-0.33333300000033333,0.0930555284953785,-0.07855925925925927,-0.049382715020543304,0.3983244075747799,-0.3333330740742963,0.15379184431722198,-0.027309999999999994,0.01666668611107545,0.2574998762084123,-0.0999999000001,0.04166664861111921,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.09447962962962962,0.012345606995979775,0.3970089797528266,-0.0925925216050005,0.09153436658856896,0.031545454545454536,0.1515150606061212,0.2382034190763016,-0.09090900000009092,0.0852933934238632,0.17935,0.303921420751717,0.2899042403267024,-0.08823522549025818,0.07135853042645107,-0.046651515151515145,-0.02020201599326677,0.207840229585938,-0.12121201515161363,0.05680614098269731,-0.014877777777777776,0.29629600308670734,0.1921957134565473,-0.1666665000001667,0.07006170590364388,-0.030907499999999994,-0.06666659027786366,0.27601179144380744,-0.14999986666679446,0.09220233884909515,-0.023786956521739133,0.15942015700494402,0.3039681748761572,-0.1304346811595121,0.08695649818841379
0,02/16/2021,-0.20857500000000004,-0.4166662361115394,0.47499984967597836,-0.33333300000033333,0.0930555284953785,-0.10761481481481482,-0.12345675205759886,0.3983244075747799,-0.37037007407433337,0.17231035357648586,-0.027309999999999994,0.01666668611107545,0.2574998762084123,-0.0999999000001,0.04166664861111921,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.10825000000000001,0.043209788065953374,0.2845678201311989,-0.20370350000020374,0.10231477307487138,0.06247941176470588,0.13725485620915578,0.25723617576397423,-0.18627434477139734,0.0952147343821269,0.14899705882352943,0.2941174975491056,0.2788865024090161,-0.08823520588244119,0.05151726496285704,-0.11748181818181819,-0.08080800841757549,0.2354015546391057,-0.1515150202021448,0.061135146376773385,-0.05379444444444444,-0.05555542592609878,0.23346554176904594,-0.055555500000055574,0.06349204326106261,-0.026792500000000004,4.999992499199468e-08,0.28204353707860214,-0.14999985000015,0.08188488049056619,0.001347826086956518,0.10144921980679268,0.29247749527832195,-0.17391286956539134,0.07408555588614109
0,02/17/2021,-0.20857500000000004,-0.4166662361115394,0.47499984967597836,-0.33333300000033333,0.0930555284953785,-0.10761481481481482,-0.12345675205759886,0.3983244075747799,-0.37037007407433337,0.17231035357648586,-0.027309999999999994,0.01666668611107545,0.2574998762084123,-0.0999999000001,0.04166664861111921,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.0715611111111111,-0.08641969032926838,0.2865592783826117,-0.09259250925933796,0.04415783701423313,-0.04448857142857143,-0.02857141904762223,0.2410543702793684,-0.26666644920654314,0.10438773384285366,0.1432352941176471,0.17647053921568917,0.25477352819623084,-0.058823470588294124,0.03552753879692708,-0.04220526315789473,0.061403466374302884,0.22698404438823228,-0.07894730263163816,0.049497127536504315,-0.15842222222222221,-0.14814802469147326,0.2693561946318387,-0.1666665555556389,0.07341267825255883,0.0177975,0.12499995416667568,0.3092855853051607,-0.14999985000015,0.08009916512066872,0.08082608695652174,0.1884056835749569,0.3120599572469995,-0.21739108695673917,0.079520337815489
